"id","url","name","posted_date","amenities","price","price_per_sq_ft","currency","description","seo_description","landmark_details","landmark_details/0","landmark_details/1","landmark_details/2","landmark_details/3","landmark_details/4","landmark_details/5","landmark_details/6","landmark_details/7","landmark_details/8","landmark","location","owner_name","company_name","carpet_area","land_area_unit","balconies","bathrooms","facing","floors","city_name","bedrooms","address","covered_area","carp_area_unit","cov_area_unit","operating_since","image_url"
"80005075","4-BHK-4720-Sq-ft-Villa-FOR-Rent-whitefield-in-Bangalore&id=4d423830303035303735","4BHK Villa for Rent in Chaithanya Smaran at Whitefield","2025-09-08T23:45:28.000Z","Bar/Lounge,Air Conditioned,Banquet Hall,Jogging and Strolling Track,Outdoor Tennis Courts,Laundry Service,Internet/Wi-Fi Connectivity,RO Water System,Intercom Facility,Conference Room","300000","64","₹","good gated community and near international school and old Madras road",,,"19201| International Tech Park Bangalore(Itpb)","19201|Sigma Soft Tech Park Gamma Block","19202|Shri Ram Global School","19202|St Josephs Convent","19203|Siddhanth Hospital","19203|Vydehi Hospital Multi Speciality","19210|Hope Farm Circle Bus Stop","19210|Nallur Halli Metro Station",,"seegehalli village white field main road Bangalore","12.9680475,77.739097","Mahesh","V R Real Estate ",,"12850","3","4","East",,"Bangalore","4","Bangalore, Karnataka","4720",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Jun/16/Photo_h180_w240/80005075_6_PropertyImage470-11171149735867_180_240.jpg"
"80540673","5-BHK-4200-Sq-ft-Villa-FOR-Rent-Indira-Nagar-in-Bangalore&id=4d423830353430363733","5BHK Villa for Rent in Indiranagar","2025-09-09T23:45:25.000Z",,"265000","63","₹","Its a 5BHK Semi furnished villa available in gated community with all society amenities. Its a North facing unit with 3 car parking and has 5 toilets and 3 balcony. Its a 14 years old property.",,,"19201|Urban Vault","19201|Urban Vault","19202|New Horizon Public School","19202|Akshaya National Public School","19203|Revive Hospital","19203|Narayana Nethralaya Hospital.","19210|Indiranagara Police Station/KFC Bus Stop","19210|Hoysala Circle Bus Stop",,,"12.97360816,77.64114595","Infimax Advisors ","Infimax Advisors Pvt. Ltd",,"12850","3","5","North",,"Bangalore","5","Bangalore, Karnataka","4200",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Jul/18/Photo_h180_w240/80540673_1_973528f37c54dff8d09f01179aa7b49_180_240.jpg"
"79801031","3-BHK-1688-Sq-ft-Villa-FOR-Rent-Attibele-in-Bangalore&id=4d423739383031303331","3BHK Villa for Rent in Golden Liberty Acres at Attibele","2025-09-07T23:45:28.000Z",,"35000","21","₹","A semi furnished 3 BHK villa is available for rent at INR 35,000 per month with INR 4000 maintenance charges. The villa is available with 3 bathrooms and 1 covered parking and is very spacious and with 1688 Sq.ft super area. When you are looking to move into a popular society, Golden Liberty Acres is considered one of the best around Attibele in Bangalore. It has all the high class amenities and facilities to enhance your lifestyle.",,,"19201|Hosur It Park","19201|Om Super Market","19202|St Philomenas High School","19202|Kls International School","19203|Kalppa Virusha Hospital","19203|Attibele Health Care",,,,,"12.78052495,77.77375337","Propdial",,"1350","12850","1","3","East",,"Bangalore","3","Bangalore, Karnataka","1688",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Jun/01/Photo_h180_w240/79801031_7_MG20250531WA0009_180_240.jpg"
"80521775","5-BHK-9500-Sq-ft-Villa-FOR-Rent-Nandi-hills-in-Bangalore&id=4d423830353231373735","5BHK Villa for Rent in Prestige Golfshire at Nandi Hills","2025-09-08T23:45:26.000Z",,"450000","47","₹","Explore this society, prestige golfshire, located in nandi hills in bangalore north Live in this 5 bhk house for rent in nandi hills. This house consists of 5 bathrooms  3 balconies. This is a furnished house. The property is equipped with 6 light, 6 fan, 5 wardrobe, 5 geyser, 1 sofa, 1 washing machine, 1 stove, 1 fridge, 1 water purifier, 1 microwave, 1 modular kitchen, 1 chimney, 1 dining table, 1 curtains and 1 exhaust fan. This house is spread over super built up area of 16383 sq.Ft. Extra space for servant room. Tenants will get access to 2 covered parking.",,,"19202|Gitanjali International School","19203|Veterinary Hospital",,,,,,,,,"13.38024618,77.67524007","Radhika",,"7500","12850","3","5","North - West",,"Bangalore","5","Bangalore, Karnataka","9500",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Jul/17/Photo_h180_w240/80521775_16_MG4605_180_240.JPG"
"81312563","4-BHK-4500-Sq-ft-Villa-FOR-Rent-Bellandur-in-Bangalore&id=4d423831333132353633","4BHK Villa for Rent in Adarsh Palm Retreat at Bellandur, Outer Ring Road","2025-09-10T11:13:39.000Z",,"350000","78","₹","4 BHK 24 hours water facility available 4 bhk villa  for rent it is a gated community,very good society all security, lifts, gym, garden Area etc. And near by IT Companies in minimum distance, like Prestige Tech amenities are avaliable like swimming pool, indoor Games, children play Area, badminton court, 24 hrs Park, Wipro co.limited, RMZ Eco World, Cesna business park, Embassy Tech Park, eco space, Accenture etc. And shopping malls are avaliable nearby location with good",,,"19201|Prestige Technology Park 3","19201|Viashnavi Tech Park","19202|Vibgyor Roots Anda Rise School","19202|Patel Group Of Institutions","19203|Asvins Care","19203|Sakra World Hospital","19210|Bellandur Bus Stop","19210|Bellandur Bus Station",,"Adarsh Palm Retreat bellandur","12.93146029,77.67440113","RAJU SANKANNAVAR","Sarvamangala Realtors","4000","12850","3","4","North - East",,"Bangalore","4","Bangalore, Karnataka","4500",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Sep/10/Photo_h180_w240/81312563_7__180_240.jpg"
"80082355","4-BHK-9905-Sq-ft-Villa-FOR-Rent-Nandi-hills-in-Bangalore&id=4d423830303832333535","4BHK Villa for Rent in Prestige Golfshire at Nandi Hills","2025-09-08T23:45:25.000Z",,"450000","45","₹","4 BHK premium villa available for Rent at Prestige Golfshire, Nandi Hills",,,"19202|Gitanjali International School","19203|Veterinary Hospital",,,,,,,,"Schools Neraby","13.38024618,77.67524007","ASFEEN TAJ","DHN Realtors","7500","12850","2","4","East",,"Bangalore","4","Bangalore, Karnataka","9905",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Jun/20/Photo_h180_w240/80082355_4_olfshire5_180_240.jpeg"
"75868179","5-BHK-6200-Sq-ft-Villa-FOR-Rent-whitefield-in-Bangalore&id=4d423735383638313739","5BHK Villa for Rent in Prestige White Meadows Villas at Whitefield","2025-09-08T23:45:25.000Z","Jogging and Strolling Track","320000","52","₹","Prestige White Meadows is an exclusive community that offers exclusive ultra luxury homes for the very upper crust. Situated on a gentle hillock in Whitefield Hope Farm Junction, Bangalores much sought after suburb, Prestige White Meadows altogether painting a picture of a blissfully luxurious neighborhood that reposes in unquestioned majesty.",,,"19201|Reddihalli Post Office","19201|DDK Industrial Area","19202|Inteb High School","19202|Rns International School","19203|Manipal Hospital Whitefield","19203|Sri Sathya Sai Institute Of Higher Medical Sciences","19210|Kadugodi Bus Stop","19210|Kundalahalli Metro Station",,"Whitefield","12.9680475,77.739097","Thyagaraj","Sand Rock",,"12850","2","5",,,"Bangalore","5","Bangalore, Karnataka","6200",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Jan/13/Photo_h180_w240/75868179_6_2_180_240.jpeg"
"81033989","5-BHK-4000-Sq-ft-Villa-FOR-Rent-whitefield-in-Bangalore&id=4d423831303333393839","5BHK Villa for Rent in Sobha Adamus at Whitefield","2025-09-08T23:45:28.000Z","Jogging and Strolling Track","100000","25","₹","Sobha Adamus offers 3 and 4bedroom row houses on 2.34 acres in Kannamangala, Whitefield, featuring amenities like a clubhouse, swimming pool, gymnasium, and jogging track. The project provides 24x7 power backup, 24x7 security, and a wellmaintained landscape. Key nearby landmarks include Aerokids, Podar Jumbo Kids Plus, Great International School, and Ovum Hospitals, ensuring good connectivity and access to schools, healthcare, and transportation.",,,"19201|Carclo Technical Plastics Pvt","19201|Akshay Tech Park","19202|Vydehi School of Excellence","19202|Akash IIT JEE","19203|Siddhanth Hospital","19203|Aster CMI Hospital","19210|Hope Farm Circle Bus Stop","19210|Varthuru Police Station Bus Stop",,"good connectivity and access to schools, healthcare  transportation.","12.9680475,77.739097","Marss Realty","Marss Realty Developers Private Limited","3600","12850","3","5","East",,"Bangalore","5","Bangalore, Karnataka","4000",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Aug/22/Photo_h180_w240/81033989_16_hatsAppImage20250821at17.39.271_180_240.jpeg"
"80520589","6-BHK-5500-Sq-ft-Villa-FOR-Rent-Marathahalli-in-Bangalore&id=4d423830353230353839","6BHK Villa for Rent in Ferns City Marathahalli at Marathahalli","2025-09-08T23:45:28.000Z",,"170000","31","₹","7 BHK House for rent in ferns paradise.",,,"19201|MiAMi Super Market","19201|Intel Technology India Pvt Ltd","19202|Vatsalya Hal School For Special Education","19202|Kids Global High School","19203|MGA Hospital","19203|Sakra World Hospital","19210|Bellandur Road Railway Station","19210|Marathahalli Bridge",,"Near the the IT parks.","12.9579717,77.6914752","Augustin Joseph",,"5000",,"5","5","East",,"Bangalore","6","Bangalore, Karnataka","5500",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Jul/17/Photo_h180_w240/80520589_7_1752754542864-6456_180_240.jpg"
"80290301","4-BHK-686-Sq-ft-Villa-FOR-Rent-Devanahalli-in-Bangalore&id=4d423830323930333031","4BHK Villa for Rent in Sobha Lifestyle at Devanahalli","2025-09-09T23:45:26.000Z","Jogging and Strolling Track,Outdoor Tennis Courts","225000","328","₹","4 BHK, Villa is available for Rent in Devanahalli, Bangalore for 2.25 Lac(s)",,,"19201|Kiadb It Park","19201|Drogher's Hub Supermarket","19202|Adarsha Institute of Technology Bangalore","19202|Chanakya University","19203|Akash Super Speciality Hospital","19203|Akash Medical College Hospital","19209|Kempegowda International Airport Bengaluru","19210|Akash Hospital Road","19210|Devanahalli Bus Stop",,"13.24032816,77.71506051","Prasad Ch","Brick N Key Realty Pvt Ltd",,"12850","3","4","North - East",,"Bangalore","4","Bangalore, Karnataka","686",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Jul/03/Photo_h180_w240/80290301_1_PropertyImage268-5022426800227_180_240.jpg"
"80381033","5-BHK-3010-Sq-ft-Villa-FOR-Rent-Sarjapur-Road-in-Bangalore&id=4d423830333831303333","5BHK Villa for Rent in JR Greenwich Phase 2 at Sarjapur Road","2025-09-09T23:45:26.000Z","Laundry Service,Internet/Wi-Fi Connectivity,Service/Goods Lift,Intercom Facility","95000","32","₹","good location with good neighbours",,,"19202|St Jeromes PU and Degree College","19202|St.Johns Medical College","19203|Columbia Asia Hospital Sarjapur Road",,,,,,,"ahad euphoria apartment","12.91235,77.680996","Landmark Ventures","Landmark Ventures","2200","12850","2","4","North",,"Bangalore","5","Bangalore, Karnataka","3010",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Jul/09/Photo_h180_w240/80381033_1_PropertyImage413-4618152489159_180_240.jpg"
"81268127","3-BHK-1800-Sq-ft-Residential-House-FOR-Rent-Annayappa-Block-in-Bangalore&id=4d423831323638313237","3BHK Residential House for Rent in Annayappa Block","2025-09-09T23:20:15.000Z",,"40000","22","₹","This spacious 3 BHK semifurnished property is located on the ground floor and offers a comfortable and convenient lifestyle. The home features three wellventilated bedrooms, a separate store room, and an adjoining private lane, ensuring privacy and ease of access.Enjoy uninterrupted water supply with both Kaveri and borewell water sources, along with rare power cuts, making this an ideal choice for hasslefree living.Key Features3 Bedrooms, SemiFurnishedGround Floor with Additional Store RoomPrivate Lane Access24x7 Water Supply Kaveri  BorewellRare Power Outage","This 3 BHK house is up for rent in the well-known Annayappa Block area. The monthly rent of the independent house is ?40,000. 1 Open parking facility is also available. Some add-on facilities bundled with this independent house are 4 Wardrobe. You'll find vitrified flooring in the house. The house also provides Store.",,,,,,,,,,,"Close to Prashnath Grand Hotel,just 300 meters from ISKCON Temple","13.00724217,77.60076604","Agarwal Estates","Agarwal Estates",,"12850","1","3","South -West",,"Bangalore","3","Bangalore, Karnataka","1800",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Sep/08/Photo_h180_w240/81268127_1_0a5d3d2e663424d8a2268ffe01f4d70_180_240.jpeg"
"76883223","4-BHK-5500-Sq-ft-Villa-FOR-Rent-Junnasandra-in-Bangalore&id=4d423736383833323233","4BHK Villa for Rent in Rainbow Residency at Junnasandra","2025-09-08T23:45:29.000Z",,"130000","24","₹","Rainbow Residency on Sarjapur Road ,Bangalore is a residential villa   located in the heart of the city.  This property is a full furnished 4bhk villa with three living rooms with luxury furniture and dcor which will enhance your living standards along with a spacious garden at the backyard with beautiful landscapes and plantations  to provide you fresh air and a feeling like home amidst the hustle bustle of the city. Two kids room, one with double storey bed, the other is a play arena. One work space, washing machine utility room, dry kitchen, wet kitchen. In two words A steal deal. Grab it.",,,"19203|Sre Sai Clinic",,,,,,,,,"Sarjapur Main Rd, Rainbow Drive, Junusandra, Bengaluru, Karnata","12.90658721,77.68344708","Huts Global","Huts Global",,"12850","2","4","East",,"Bangalore","4","Bangalore, Karnataka","5500",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Jan/16/Photo_h180_w240/76883223_4_hatsAppImage20250116at2.14.28PM_180_240.jpeg"
"81053761","2-BHK-900-Sq-ft-Residential-House-FOR-Rent-Kogilu-in-Bangalore&id=4d423831303533373631","2BHK Residential House for Rent in Kogilu Vidhana Soudha Layout at Kogilu","2025-09-08T04:09:00.000Z","RO Water System","23000","19","₹","The brand New 2 bhk residential Esat facing 2 bhk house available for rent on 1st floor , Kogilu VIDHANSOUDHA layout Yelahanka, Semi furnished 2 wardrobe, 2 bathroom, modular kitchen, with very good sunlight and ventilation, Nearby schools, supermarket, Mall, very good connectivity, tenant will be first person for this house, new construction.","Check out this 2 BHK house for rent in locality. You can find this house at rent of ₹23,000 per month.",,"19201|Carrefood market","19201|Kogilu Cross","19202|Vidyaarna Education Trust","19202|National Public School","19203|Amruth Hospital","19203|Sri Chowdeshwari Child Clinic",,,,"First step school, homson supermarket, bhartiya Mall, Vishal mart Kogilu, Reliance mart, navkis school.","13.0992238,77.609323","Nesting Home Realty","Nesting Home Realty","900","12800","2","2","East",,"Bangalore","2","Bangalore, Karnataka",,,,,"https://img.staticmb.com/mbimages/project/Photo_h310_w462/2022/02/04/Project-Photo-4-Kogilu-Vidhana-Soudha-Layout-Bangalore-5206753_1125_2000_310_462.jpg"
"80082491","3-BHK-4500-Sq-ft-Villa-FOR-Rent-whitefield-in-Bangalore&id=4d423830303832343931","3BHK Villa for Rent in Adarsh Palm Meadows at Whitefield","2025-09-08T23:45:26.000Z",,"240000","53","₹","Adarsh park Maddies villa for rent immediate available well redone interiors",,,"19201|Dress Circle Shopping Mall- Whitefield","19201|Prestige Shantiniketan - Tower C","19202|K K English High School","19202|Akash IIT JEE","19203|Siddhanth Hospital","19203|Karunashrya Hospital","19210|Varthuru Police Station Bus Stop","19210|Hope Farm Circle Bus Stop",,,"12.9680475,77.739097","Prasad","Quick Home","3000",,"4","4","East",,"Bangalore","3","Bangalore, Karnataka","4500",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Jun/20/Photo_h180_w240/80082491_1_1750380680605-8432_180_240.jpg"
"79038661","3-BHK-2300-Sq-ft-Villa-FOR-Rent-whitefield-in-Bangalore&id=4d423739303338363631","3BHK Villa for Rent in Adarsh Palm Meadows at Whitefield","2025-09-08T23:45:27.000Z","Jogging and Strolling Track","150000","65","₹","Its in a Lush green community called Windmills of ur mind",,,"19201|Park Square Mall","19201|Industrial Area Hoodi","19202|Footprints Preschool and Daycare","19202|Sathya Sai Institute Of Higher Medical Sciences","19203|Siddhanth Hospital","19203|Karunashrya Hospital","19210|Kadugodi Bus Stop","19210|Hope Farm Circle Bus Stop",,"Near EPIP Zone","12.9680475,77.739097","Kaasni Homes","Kaasni Homes","2100","12850","2","4","North",,"Bangalore","3","Bangalore, Karnataka","2300",,"12800",,"https://img.staticmb.com/mbimages/project/Photo_h310_w462/Project-Photo-5-Adarsh-Palm-Meadows-Bangalore-5001268_302_560_310_462.jpg"
